FUZZ,url,redirectlocation,position,status_code,content_length,content_words,content_lines,content_type,duration,resultfile,Ffufhash
ea64e5f8fbec02e1,http://94.237.57.211:40271/stats/ea64e5f8fbec02e1_index.html/stats.txt,,16131,404,52,4,3,text/html,75.092981ms,,90e673f03
eb7e8849ee7897d4,http://94.237.57.211:40271/stats/eb7e8849ee7897d4_index.html/stats.txt,,16041,404,52,4,3,text/html,91.679132ms,,90e673ea9
296d3f18db58ca43,http://94.237.57.211:40271/stats/296d3f18db58ca43_index.html/stats.txt,,16047,404,52,4,3,text/html,76.529688ms,,90e673eaf
ca6f8ef3e34e500d,http://94.237.57.211:40271/stats/ca6f8ef3e34e500d_index.html/stats.txt,,16050,404,52,4,3,text/html,76.28089ms,,90e673eb2
c20b678790eb3a5b,http://94.237.57.211:40271/stats/c20b678790eb3a5b_index.html/stats.txt,,16053,404,52,4,3,text/html,76.374729ms,,90e673eb5
5ac84e3e169e4bd1,http://94.237.57.211:40271/stats/5ac84e3e169e4bd1_index.html/stats.txt,,16054,404,52,4,3,text/html,76.737985ms,,90e673eb6
29beb6bc53680c9d,http://94.237.57.211:40271/stats/29beb6bc53680c9d_index.html/stats.txt,,16144,404,52,4,3,text/html,76.540628ms,,90e673f10
680d7ed888f1bfd4,http://94.237.57.211:40271/stats/680d7ed888f1bfd4_index.html/stats.txt,,16052,404,52,4,3,text/html,78.798903ms,,90e673eb4
2d706715604033c8,http://94.237.57.211:40271/stats/2d706715604033c8_index.html/stats.txt,,16055,404,52,4,3,text/html,79.568184ms,,90e673eb7
bc8f2b51313e2508,http://94.237.57.211:40271/stats/bc8f2b51313e2508_index.html/stats.txt,,16159,404,52,4,3,text/html,81.954161ms,,90e673f1f
124e081f3bb34012,http://94.237.57.211:40271/stats/124e081f3bb34012_index.html/stats.txt,,16161,404,52,4,3,text/html,82.780759ms,,90e673f21
3778335f707b73e7,http://94.237.57.211:40271/stats/3778335f707b73e7_index.html/stats.txt,,16048,404,52,4,3,text/html,84.357711ms,,90e673eb0
bb8f2596e7efd91e,http://94.237.57.211:40271/stats/bb8f2596e7efd91e_index.html/stats.txt,,16051,404,52,4,3,text/html,85.729186ms,,90e673eb3
6d74bba65cfd8fdd,http://94.237.57.211:40271/stats/6d74bba65cfd8fdd_index.html/stats.txt,,16160,404,52,4,3,text/html,85.559961ms,,90e673f20
c3adc627a1175305,http://94.237.57.211:40271/stats/c3adc627a1175305_index.html/stats.txt,,16204,404,52,4,3,text/html,81.256089ms,,90e673f4c
a3c57a77eb561abc,http://94.237.57.211:40271/stats/a3c57a77eb561abc_index.html/stats.txt,,16205,404,52,4,3,text/html,76.351686ms,,90e673f4d
5278a284b7c88c24,http://94.237.57.211:40271/stats/5278a284b7c88c24_index.html/stats.txt,,16163,404,52,4,3,text/html,80.816681ms,,90e673f23
6b11ecfcfc265757,http://94.237.57.211:40271/stats/6b11ecfcfc265757_index.html/stats.txt,,16057,404,52,4,3,text/html,81.048655ms,,90e673eb9
3c47ca9844597657,http://94.237.57.211:40271/stats/3c47ca9844597657_index.html/stats.txt,,16164,404,52,4,3,text/html,82.398216ms,,90e673f24
a77e76e232b6f444,http://94.237.57.211:40271/stats/a77e76e232b6f444_index.html/stats.txt,,16165,404,52,4,3,text/html,81.165278ms,,90e673f25
eea5950443e0d570,http://94.237.57.211:40271/stats/eea5950443e0d570_index.html/stats.txt,,16058,404,52,4,3,text/html,77.020576ms,,90e673eba
e929ea6ad03eae24,http://94.237.57.211:40271/stats/e929ea6ad03eae24_index.html/stats.txt,,16211,404,52,4,3,text/html,79.545686ms,,90e673f53
581a1989d8135d5c,http://94.237.57.211:40271/stats/581a1989d8135d5c_index.html/stats.txt,,16212,404,52,4,3,text/html,76.608357ms,,90e673f54
87a9cb5110f60f66,http://94.237.57.211:40271/stats/87a9cb5110f60f66_index.html/stats.txt,,16213,404,52,4,3,text/html,80.852456ms,,90e673f55
a06e1b798178d508,http://94.237.57.211:40271/stats/a06e1b798178d508_index.html/stats.txt,,16216,404,52,4,3,text/html,76.823408ms,,90e673f58
4f1e5c2a8438116d,http://94.237.57.211:40271/stats/4f1e5c2a8438116d_index.html/stats.txt,,16214,404,52,4,3,text/html,86.863201ms,,90e673f56
1d51c057d715e978,http://94.237.57.211:40271/stats/1d51c057d715e978_index.html/stats.txt,,16219,404,52,4,3,text/html,78.44859ms,,90e673f5b
87f4100b2d21798e,http://94.237.57.211:40271/stats/87f4100b2d21798e_index.html/stats.txt,,16218,404,52,4,3,text/html,79.915278ms,,90e673f5a
22a05a32966998e5,http://94.237.57.211:40271/stats/22a05a32966998e5_index.html/stats.txt,,16217,404,52,4,3,text/html,80.538774ms,,90e673f59
8404f1057dc60e9f,http://94.237.57.211:40271/stats/8404f1057dc60e9f_index.html/stats.txt,,16220,404,52,4,3,text/html,80.482574ms,,90e673f5c
2ed98806ee727e72,http://94.237.57.211:40271/stats/2ed98806ee727e72_index.html/stats.txt,,16223,404,52,4,3,text/html,78.906846ms,,90e673f5f
6668d1fcd169e259,http://94.237.57.211:40271/stats/6668d1fcd169e259_index.html/stats.txt,,16221,404,52,4,3,text/html,80.988137ms,,90e673f5d
5df2648a13dd1931,http://94.237.57.211:40271/stats/5df2648a13dd1931_index.html/stats.txt,,16222,404,52,4,3,text/html,81.823958ms,,90e673f5e
766f78f33586929b,http://94.237.57.211:40271/stats/766f78f33586929b_index.html/stats.txt,,16224,404,52,4,3,text/html,81.658518ms,,90e673f60
7c7f14b105a74cf3,http://94.237.57.211:40271/stats/7c7f14b105a74cf3_index.html/stats.txt,,16228,404,52,4,3,text/html,77.254252ms,,90e673f64
0ae3b3d75dcb01c8,http://94.237.57.211:40271/stats/0ae3b3d75dcb01c8_index.html/stats.txt,,16229,404,52,4,3,text/html,76.918145ms,,90e673f65
a6388f95aa0d0721,http://94.237.57.211:40271/stats/a6388f95aa0d0721_index.html/stats.txt,,16227,404,52,4,3,text/html,79.594793ms,,90e673f63
ee6397bfcc79182a,http://94.237.57.211:40271/stats/ee6397bfcc79182a_index.html/stats.txt,,16225,404,52,4,3,text/html,80.078513ms,,90e673f61
6b7db47f5acdb089,http://94.237.57.211:40271/stats/6b7db47f5acdb089_index.html/stats.txt,,16226,404,52,4,3,text/html,81.126548ms,,90e673f62
30bbbedac8c6fb44,http://94.237.57.211:40271/stats/30bbbedac8c6fb44_index.html/stats.txt,,16231,404,52,4,3,text/html,80.20752ms,,90e673f67
4510f54bb7413ec1,http://94.237.57.211:40271/stats/4510f54bb7413ec1_index.html/stats.txt,,16232,404,52,4,3,text/html,78.828605ms,,90e673f68
48b547a383f72c29,http://94.237.57.211:40271/stats/48b547a383f72c29_index.html/stats.txt,,16230,404,52,4,3,text/html,82.115536ms,,90e673f66
9f901056d14f17f6,http://94.237.57.211:40271/stats/9f901056d14f17f6_index.html/stats.txt,,16236,404,52,4,3,text/html,81.164085ms,,90e673f6c
40b077fd49c10398,http://94.237.57.211:40271/stats/40b077fd49c10398_index.html/stats.txt,,16237,404,52,4,3,text/html,78.6738ms,,90e673f6d
202867a0b7026556,http://94.237.57.211:40271/stats/202867a0b7026556_index.html/stats.txt,,16239,404,52,4,3,text/html,76.196273ms,,90e673f6f
53ab6adc8066950f,http://94.237.57.211:40271/stats/53ab6adc8066950f_index.html/stats.txt,,16238,404,52,4,3,text/html,80.980218ms,,90e673f6e
74d203bd930656e6,http://94.237.57.211:40271/stats/74d203bd930656e6_index.html/stats.txt,,16241,404,52,4,3,text/html,77.071774ms,,90e673f71
9376ac64c5c45a05,http://94.237.57.211:40271/stats/9376ac64c5c45a05_index.html/stats.txt,,16240,404,52,4,3,text/html,82.483115ms,,90e673f70
8115bf2b0cedab21,http://94.237.57.211:40271/stats/8115bf2b0cedab21_index.html/stats.txt,,16157,404,52,4,3,text/html,418.996464ms,,90e673f1d
12ff406e95c34d51,http://94.237.57.211:40271/stats/12ff406e95c34d51_index.html/stats.txt,,16162,404,52,4,3,text/html,388.434499ms,,90e673f22
14eab39e57fdd655,http://94.237.57.211:40271/stats/14eab39e57fdd655_index.html/stats.txt,,16154,404,52,4,3,text/html,418.11382ms,,90e673f1a
34b5ade2ef6e18b1,http://94.237.57.211:40271/stats/34b5ade2ef6e18b1_index.html/stats.txt,,16043,404,52,4,3,text/html,418.346486ms,,90e673eab
f80e6511119498c9,http://94.237.57.211:40271/stats/f80e6511119498c9_index.html/stats.txt,,16007,404,52,4,3,text/html,425.316166ms,,90e673e87
d62e4fb339e741e8,http://94.237.57.211:40271/stats/d62e4fb339e741e8_index.html/stats.txt,,16156,404,52,4,3,text/html,419.521397ms,,90e673f1c
b1c0c23126574146,http://94.237.57.211:40271/stats/b1c0c23126574146_index.html/stats.txt,,16242,404,52,4,3,text/html,85.100545ms,,90e673f72
80a8e637aa4c8e3d,http://94.237.57.211:40271/stats/80a8e637aa4c8e3d_index.html/stats.txt,,16243,404,52,4,3,text/html,79.895241ms,,90e673f73
c23aa287fefc8c72,http://94.237.57.211:40271/stats/c23aa287fefc8c72_index.html/stats.txt,,16244,404,52,4,3,text/html,79.128814ms,,90e673f74
ce8f306295864847,http://94.237.57.211:40271/stats/ce8f306295864847_index.html/stats.txt,,16245,404,52,4,3,text/html,80.422939ms,,90e673f75
460b786d62b9b3e2,http://94.237.57.211:40271/stats/460b786d62b9b3e2_index.html/stats.txt,,16246,404,52,4,3,text/html,81.233946ms,,90e673f76
619a1a0ce6a849a8,http://94.237.57.211:40271/stats/619a1a0ce6a849a8_index.html/stats.txt,,16247,404,52,4,3,text/html,75.967129ms,,90e673f77
e2eb2fe1e8bb53b6,http://94.237.57.211:40271/stats/e2eb2fe1e8bb53b6_index.html/stats.txt,,16248,404,52,4,3,text/html,79.660815ms,,90e673f78
ca518f3d6228935e,http://94.237.57.211:40271/stats/ca518f3d6228935e_index.html/stats.txt,,16255,404,52,4,3,text/html,87.780876ms,,90e673f7f
76244ecf94ff8a9f,http://94.237.57.211:40271/stats/76244ecf94ff8a9f_index.html/stats.txt,,16254,404,52,4,3,text/html,91.627069ms,,90e673f7e
0acbc7f073109855,http://94.237.57.211:40271/stats/0acbc7f073109855_index.html/stats.txt,,16251,404,52,4,3,text/html,101.869618ms,,90e673f7b
4b8318e009612750,http://94.237.57.211:40271/stats/4b8318e009612750_index.html/stats.txt,,16249,404,52,4,3,text/html,102.507365ms,,90e673f79
fcc736e4838a9ace,http://94.237.57.211:40271/stats/fcc736e4838a9ace_index.html/stats.txt,,16252,404,52,4,3,text/html,95.945426ms,,90e673f7c
0db3ae1714d66780,http://94.237.57.211:40271/stats/0db3ae1714d66780_index.html/stats.txt,,16253,404,52,4,3,text/html,93.331915ms,,90e673f7d
6ca0bdce5970b1bb,http://94.237.57.211:40271/stats/6ca0bdce5970b1bb_index.html/stats.txt,,16250,404,52,4,3,text/html,103.491519ms,,90e673f7a
e6c67948ee0ca6dd,http://94.237.57.211:40271/stats/e6c67948ee0ca6dd_index.html/stats.txt,,16259,404,52,4,3,text/html,74.661429ms,,90e673f83
efc9427253dc4061,http://94.237.57.211:40271/stats/efc9427253dc4061_index.html/stats.txt,,16256,404,52,4,3,text/html,80.971122ms,,90e673f80
61fcd8313a865592,http://94.237.57.211:40271/stats/61fcd8313a865592_index.html/stats.txt,,16215,404,52,4,3,text/html,378.695047ms,,90e673f57
7f02f844e11b7fe4,http://94.237.57.211:40271/stats/7f02f844e11b7fe4_index.html/stats.txt,,16261,404,52,4,3,text/html,76.990333ms,,90e673f85
03720a977195363c,http://94.237.57.211:40271/stats/03720a977195363c_index.html/stats.txt,,16258,404,52,4,3,text/html,81.629191ms,,90e673f82
8fef78a3c5df233b,http://94.237.57.211:40271/stats/8fef78a3c5df233b_index.html/stats.txt,,16257,404,52,4,3,text/html,83.058821ms,,90e673f81
d6e85029c5908a54,http://94.237.57.211:40271/stats/d6e85029c5908a54_index.html/stats.txt,,16260,404,52,4,3,text/html,79.923999ms,,90e673f84
78b44e66c1f44497,http://94.237.57.211:40271/stats/78b44e66c1f44497_index.html/stats.txt,,16263,404,52,4,3,text/html,79.263165ms,,90e673f87
dd94c0a2244bf6a4,http://94.237.57.211:40271/stats/dd94c0a2244bf6a4_index.html/stats.txt,,16264,404,52,4,3,text/html,80.711813ms,,90e673f88
8d8a7cff1fb23b05,http://94.237.57.211:40271/stats/8d8a7cff1fb23b05_index.html/stats.txt,,16262,404,52,4,3,text/html,82.010529ms,,90e673f86
4deee82f0a681397,http://94.237.57.211:40271/stats/4deee82f0a681397_index.html/stats.txt,,16265,404,52,4,3,text/html,81.942334ms,,90e673f89
f28f961142d116ba,http://94.237.57.211:40271/stats/f28f961142d116ba_index.html/stats.txt,,16266,404,52,4,3,text/html,80.332256ms,,90e673f8a
bdaa66c712795e04,http://94.237.57.211:40271/stats/bdaa66c712795e04_index.html/stats.txt,,16269,404,52,4,3,text/html,76.470139ms,,90e673f8d
866421475965de36,http://94.237.57.211:40271/stats/866421475965de36_index.html/stats.txt,,16267,404,52,4,3,text/html,82.805374ms,,90e673f8b
f99ed81de9cec137,http://94.237.57.211:40271/stats/f99ed81de9cec137_index.html/stats.txt,,16268,404,52,4,3,text/html,81.610249ms,,90e673f8c
10f7a2f9c5633082,http://94.237.57.211:40271/stats/10f7a2f9c5633082_index.html/stats.txt,,16272,404,52,4,3,text/html,76.726322ms,,90e673f90
9043dd1bb5fca0c5,http://94.237.57.211:40271/stats/9043dd1bb5fca0c5_index.html/stats.txt,,16275,404,52,4,3,text/html,75.935569ms,,90e673f93
9d3864636469b0f4,http://94.237.57.211:40271/stats/9d3864636469b0f4_index.html/stats.txt,,16274,404,52,4,3,text/html,77.226864ms,,90e673f92
8584d2952cf6aec9,http://94.237.57.211:40271/stats/8584d2952cf6aec9_index.html/stats.txt,,16277,404,52,4,3,text/html,77.566037ms,,90e673f95
f342beb8a5ef3bb3,http://94.237.57.211:40271/stats/f342beb8a5ef3bb3_index.html/stats.txt,,16276,404,52,4,3,text/html,78.430588ms,,90e673f94
0d96491f10a82319,http://94.237.57.211:40271/stats/0d96491f10a82319_index.html/stats.txt,,16273,404,52,4,3,text/html,81.382256ms,,90e673f91
902693e98b711f84,http://94.237.57.211:40271/stats/902693e98b711f84_index.html/stats.txt,,16271,404,52,4,3,text/html,81.885413ms,,90e673f8f
206327d55fc79a52,http://94.237.57.211:40271/stats/206327d55fc79a52_index.html/stats.txt,,16279,404,52,4,3,text/html,77.635294ms,,90e673f97
2e122d927cdd860c,http://94.237.57.211:40271/stats/2e122d927cdd860c_index.html/stats.txt,,16278,404,52,4,3,text/html,81.314593ms,,90e673f96
09590baf484662cd,http://94.237.57.211:40271/stats/09590baf484662cd_index.html/stats.txt,,16280,404,52,4,3,text/html,83.029493ms,,90e673f98
ca3463f72a11c059,http://94.237.57.211:40271/stats/ca3463f72a11c059_index.html/stats.txt,,16281,404,52,4,3,text/html,81.779108ms,,90e673f99
8b795646d5fbd0e4,http://94.237.57.211:40271/stats/8b795646d5fbd0e4_index.html/stats.txt,,16176,404,52,4,3,text/html,74.938291ms,,90e673f30
54aa09b3bcc5ab72,http://94.237.57.211:40271/stats/54aa09b3bcc5ab72_index.html/stats.txt,,16096,404,52,4,3,text/html,75.104097ms,,90e673ee0
a05d5c3b2ff400fa,http://94.237.57.211:40271/stats/a05d5c3b2ff400fa_index.html/stats.txt,,16177,404,52,4,3,text/html,75.014076ms,,90e673f31
6c1eb5b99d475bc7,http://94.237.57.211:40271/stats/6c1eb5b99d475bc7_index.html/stats.txt,,16103,404,52,4,3,text/html,75.525137ms,,90e673ee7
26a444ed569ee7c5,http://94.237.57.211:40271/stats/26a444ed569ee7c5_index.html/stats.txt,,15998,404,52,4,3,text/html,736.025606ms,,90e673e7e
76d05d6548f439f0,http://94.237.57.211:40271/stats/76d05d6548f439f0_index.html/stats.txt,,16045,404,52,4,3,text/html,735.836403ms,,90e673ead
c8b2597dbe39586d,http://94.237.57.211:40271/stats/c8b2597dbe39586d_index.html/stats.txt,,16005,404,52,4,3,text/html,737.783698ms,,90e673e85
305b491db50be0db,http://94.237.57.211:40271/stats/305b491db50be0db_index.html/stats.txt,,16001,404,52,4,3,text/html,737.726235ms,,90e673e81
6fb59e92bc3f53f5,http://94.237.57.211:40271/stats/6fb59e92bc3f53f5_index.html/stats.txt,,16000,404,52,4,3,text/html,737.564597ms,,90e673e80
0b33f7a97a52705e,http://94.237.57.211:40271/stats/0b33f7a97a52705e_index.html/stats.txt,,16107,404,52,4,3,text/html,77.011193ms,,90e673eeb
4bd04c93c58583b3,http://94.237.57.211:40271/stats/4bd04c93c58583b3_index.html/stats.txt,,16049,404,52,4,3,text/html,711.892158ms,,90e673eb1
c5ffe2674c9b9901,http://94.237.57.211:40271/stats/c5ffe2674c9b9901_index.html/stats.txt,,16105,404,52,4,3,text/html,79.576152ms,,90e673ee9
4c3e9c1e2b1a5c37,http://94.237.57.211:40271/stats/4c3e9c1e2b1a5c37_index.html/stats.txt,,16110,404,52,4,3,text/html,79.653185ms,,90e673eee
a8f90cfcede388e5,http://94.237.57.211:40271/stats/a8f90cfcede388e5_index.html/stats.txt,,16042,404,52,4,3,text/html,737.920541ms,,90e673eaa
1d66d7c9d2ed7e3e,http://94.237.57.211:40271/stats/1d66d7c9d2ed7e3e_index.html/stats.txt,,16106,404,52,4,3,text/html,78.754108ms,,90e673eea
bddbed7ffd494f89,http://94.237.57.211:40271/stats/bddbed7ffd494f89_index.html/stats.txt,,16179,404,52,4,3,text/html,81.014484ms,,90e673f33
c2a6cf97a19f7b41,http://94.237.57.211:40271/stats/c2a6cf97a19f7b41_index.html/stats.txt,,16180,404,52,4,3,text/html,80.992207ms,,90e673f34
fcd87d2ccc7d26c1,http://94.237.57.211:40271/stats/fcd87d2ccc7d26c1_index.html/stats.txt,,16181,404,52,4,3,text/html,81.757545ms,,90e673f35
9067c99b222a9f3f,http://94.237.57.211:40271/stats/9067c99b222a9f3f_index.html/stats.txt,,16098,404,52,4,3,text/html,81.08425ms,,90e673ee2
080009004d7f92a1,http://94.237.57.211:40271/stats/080009004d7f92a1_index.html/stats.txt,,16099,404,52,4,3,text/html,82.030877ms,,90e673ee3
021ca3b2211a38e6,http://94.237.57.211:40271/stats/021ca3b2211a38e6_index.html/stats.txt,,16108,404,52,4,3,text/html,81.395406ms,,90e673eec
d6c1885ca14db932,http://94.237.57.211:40271/stats/d6c1885ca14db932_index.html/stats.txt,,16101,404,52,4,3,text/html,82.871044ms,,90e673ee5
f5e7bcfb3bed46c9,http://94.237.57.211:40271/stats/f5e7bcfb3bed46c9_index.html/stats.txt,,16178,404,52,4,3,text/html,81.742185ms,,90e673f32
299c55e561005832,http://94.237.57.211:40271/stats/299c55e561005832_index.html/stats.txt,,16100,404,52,4,3,text/html,82.834039ms,,90e673ee4
191a4d66b5e667d2,http://94.237.57.211:40271/stats/191a4d66b5e667d2_index.html/stats.txt,,16109,404,52,4,3,text/html,83.195008ms,,90e673eed
e3b0ac45b0047786,http://94.237.57.211:40271/stats/e3b0ac45b0047786_index.html/stats.txt,,16104,404,52,4,3,text/html,84.464886ms,,90e673ee8
83744c6fca662bbe,http://94.237.57.211:40271/stats/83744c6fca662bbe_index.html/stats.txt,,16209,404,52,4,3,text/html,81.097571ms,,90e673f51
dd570cdba05b6462,http://94.237.57.211:40271/stats/dd570cdba05b6462_index.html/stats.txt,,16183,404,52,4,3,text/html,87.084146ms,,90e673f37
b49253fcd8b5c9a3,http://94.237.57.211:40271/stats/b49253fcd8b5c9a3_index.html/stats.txt,,16284,404,52,4,3,text/html,83.923334ms,,90e673f9c
4d61fb19de21da43,http://94.237.57.211:40271/stats/4d61fb19de21da43_index.html/stats.txt,,16185,404,52,4,3,text/html,86.710029ms,,90e673f39
bf05c8fd5f365fa7,http://94.237.57.211:40271/stats/bf05c8fd5f365fa7_index.html/stats.txt,,16289,404,52,4,3,text/html,83.916029ms,,90e673fa1
24f19881bd994a05,http://94.237.57.211:40271/stats/24f19881bd994a05_index.html/stats.txt,,16233,404,52,4,3,text/html,86.794ms,,90e673f69
48590212cbaefda0,http://94.237.57.211:40271/stats/48590212cbaefda0_index.html/stats.txt,,16286,404,52,4,3,text/html,84.605126ms,,90e673f9e
541a6bf531befad4,http://94.237.57.211:40271/stats/541a6bf531befad4_index.html/stats.txt,,16208,404,52,4,3,text/html,88.290883ms,,90e673f50
86f13885c39413f6,http://94.237.57.211:40271/stats/86f13885c39413f6_index.html/stats.txt,,16297,404,52,4,3,text/html,82.064217ms,,90e673fa9
4ca40f7c618d00e7,http://94.237.57.211:40271/stats/4ca40f7c618d00e7_index.html/stats.txt,,16300,404,52,4,3,text/html,81.159412ms,,90e673fac
24edeba0ca72aceb,http://94.237.57.211:40271/stats/24edeba0ca72aceb_index.html/stats.txt,,16282,404,52,4,3,text/html,375.952196ms,,90e673f9a
0397e3d2994d5f77,http://94.237.57.211:40271/stats/0397e3d2994d5f77_index.html/stats.txt,,16186,404,52,4,3,text/html,378.998141ms,,90e673f3a
c92f1571f84b6600,http://94.237.57.211:40271/stats/c92f1571f84b6600_index.html/stats.txt,,16117,404,52,4,3,text/html,380.308614ms,,90e673ef5
0133faa2d275e4cf,http://94.237.57.211:40271/stats/0133faa2d275e4cf_index.html/stats.txt,,16184,404,52,4,3,text/html,385.380142ms,,90e673f38
a46b5244c7b6a6c8,http://94.237.57.211:40271/stats/a46b5244c7b6a6c8_index.html/stats.txt,,16187,404,52,4,3,text/html,382.499663ms,,90e673f3b
e9a06bbb164f8a63,http://94.237.57.211:40271/stats/e9a06bbb164f8a63_index.html/stats.txt,,16188,404,52,4,3,text/html,383.401018ms,,90e673f3c
54c973b4ffd25b8e,http://94.237.57.211:40271/stats/54c973b4ffd25b8e_index.html/stats.txt,,16293,404,52,4,3,text/html,402.079822ms,,90e673fa5
8f61ba5a0fb7fa90,http://94.237.57.211:40271/stats/8f61ba5a0fb7fa90_index.html/stats.txt,,16290,404,52,4,3,text/html,411.002718ms,,90e673fa2
a9fb3876dd0ab990,http://94.237.57.211:40271/stats/a9fb3876dd0ab990_index.html/stats.txt,,16298,404,52,4,3,text/html,408.352114ms,,90e673faa
68dfaef028f84814,http://94.237.57.211:40271/stats/68dfaef028f84814_index.html/stats.txt,,16044,404,52,4,3,text/html,1.339966447s,,90e673eac
40341b7add0b988e,http://94.237.57.211:40271/stats/40341b7add0b988e_index.html/stats.txt,,16152,404,52,4,3,text/html,1.340244183s,,90e673f18
83270b4b94a213d4,http://94.237.57.211:40271/stats/83270b4b94a213d4_index.html/stats.txt,,16155,404,52,4,3,text/html,1.341334267s,,90e673f1b
a2335dd2e7c040f0,http://94.237.57.211:40271/stats/a2335dd2e7c040f0_index.html/stats.txt,,16129,404,52,4,3,text/html,1.343664816s,,90e673f01
b8cd1a740c6d693c,http://94.237.57.211:40271/stats/b8cd1a740c6d693c_index.html/stats.txt,,16004,404,52,4,3,text/html,1.343638175s,,90e673e84
f3ef2d50a08357e5,http://94.237.57.211:40271/stats/f3ef2d50a08357e5_index.html/stats.txt,,16206,404,52,4,3,text/html,701.867293ms,,90e673f4e
d5d3c0359b5b87a4,http://94.237.57.211:40271/stats/d5d3c0359b5b87a4_index.html/stats.txt,,16283,404,52,4,3,text/html,728.146546ms,,90e673f9b
8224e44cb74f0076,http://94.237.57.211:40271/stats/8224e44cb74f0076_index.html/stats.txt,,16292,404,52,4,3,text/html,730.410288ms,,90e673fa4
09f5154bc62b054c,http://94.237.57.211:40271/stats/09f5154bc62b054c_index.html/stats.txt,,16270,404,52,4,3,text/html,729.15412ms,,90e673f8e
ef14c9c8ca926bb4,http://94.237.57.211:40271/stats/ef14c9c8ca926bb4_index.html/stats.txt,,16288,404,52,4,3,text/html,731.552971ms,,90e673fa0
